timestamp,item_id,target
2025-08-19,AMZN,228.00999450683594
2025-08-20,AMZN,223.80999755859375
2025-08-21,AMZN,221.9499969482422
2025-08-22,AMZN,228.83999633789062
2025-08-23,AMZN,228.83999633789062
2025-08-24,AMZN,228.83999633789062
2025-08-25,AMZN,227.94000244140625
2025-08-26,AMZN,228.7100067138672
2025-08-27,AMZN,229.1199951171875
2025-08-28,AMZN,231.60000610351562
2025-08-29,AMZN,229.0
2025-08-30,AMZN,229.0
2025-08-31,AMZN,229.0
2025-09-01,AMZN,229.0
2025-09-02,AMZN,225.33999633789062
2025-09-03,AMZN,225.99000549316406
2025-09-04,AMZN,235.67999267578125
2025-09-05,AMZN,232.3300018310547
2025-09-06,AMZN,232.3300018310547
2025-09-07,AMZN,232.3300018310547
2025-09-08,AMZN,235.83999633789062
2025-09-09,AMZN,238.24000549316406
2025-09-10,AMZN,230.3300018310547
2025-09-11,AMZN,229.9499969482422
2025-09-12,AMZN,228.14999389648438
2025-09-13,AMZN,228.14999389648438
2025-09-14,AMZN,228.14999389648438
2025-09-15,AMZN,231.42999267578125
2025-09-16,AMZN,234.0500030517578
2025-09-17,AMZN,231.6199951171875
2025-09-18,AMZN,231.22999572753906
2025-09-19,AMZN,231.47999572753906
2025-09-20,AMZN,231.47999572753906
2025-09-21,AMZN,231.47999572753906
2025-09-22,AMZN,227.6300048828125
2025-09-23,AMZN,220.7100067138672
2025-09-24,AMZN,220.2100067138672
2025-09-25,AMZN,218.14999389648438
2025-09-26,AMZN,219.77999877929688
2025-09-27,AMZN,219.77999877929688
2025-09-28,AMZN,219.77999877929688
2025-09-29,AMZN,222.1699981689453
2025-09-30,AMZN,219.57000732421875
2025-10-01,AMZN,220.6300048828125
2025-10-02,AMZN,222.41000366210938
2025-10-03,AMZN,219.50999450683594
2025-10-04,AMZN,219.50999450683594
2025-10-05,AMZN,219.50999450683594
2025-10-06,AMZN,220.89999389648438
2025-10-07,AMZN,221.77999877929688
2025-10-08,AMZN,225.22000122070312
2025-10-09,AMZN,227.74000549316406
2025-10-10,AMZN,216.3699951171875
2025-10-11,AMZN,216.3699951171875
2025-10-12,AMZN,216.3699951171875
2025-10-13,AMZN,220.07000732421875
2025-10-14,AMZN,216.38999938964844
2025-10-15,AMZN,215.57000732421875
2025-10-16,AMZN,214.47000122070312
2025-10-17,AMZN,213.0399932861328
2025-10-18,AMZN,213.0399932861328
2025-10-19,AMZN,213.0399932861328
2025-10-20,AMZN,216.47999572753906
2025-10-21,AMZN,222.02999877929688
2025-10-22,AMZN,217.9499969482422
2025-10-23,AMZN,221.08999633789062
2025-10-24,AMZN,224.2100067138672
2025-10-25,AMZN,224.2100067138672
2025-10-26,AMZN,224.2100067138672
2025-10-27,AMZN,226.97000122070312
2025-10-28,AMZN,229.25
2025-10-29,AMZN,230.3000030517578
2025-10-30,AMZN,222.86000061035156
2025-10-31,AMZN,244.22000122070312
2025-11-01,AMZN,244.22000122070312
2025-11-02,AMZN,244.22000122070312
2025-11-03,AMZN,254.0
2025-11-04,AMZN,249.32000732421875
2025-11-05,AMZN,250.1999969482422
2025-11-06,AMZN,243.0399932861328
2025-11-07,AMZN,244.41000366210938
2025-11-08,AMZN,244.41000366210938
2025-11-09,AMZN,244.41000366210938
2025-11-10,AMZN,248.39999389648438
2025-11-11,AMZN,249.10000610351562
2025-11-12,AMZN,244.1999969482422
2025-11-13,AMZN,237.5800018310547
2025-11-14,AMZN,234.69000244140625
2025-11-15,AMZN,234.69000244140625
2025-11-16,AMZN,234.69000244140625
2025-11-17,AMZN,232.8699951171875
2025-11-18,AMZN,222.5500030517578
2025-11-19,AMZN,222.69000244140625
2025-11-20,AMZN,217.13999938964844
2025-11-21,AMZN,220.69000244140625
2025-11-22,AMZN,220.69000244140625
2025-11-23,AMZN,220.69000244140625
2025-11-24,AMZN,226.27999877929688
2025-11-25,AMZN,229.6699981689453
2025-11-26,AMZN,229.16000366210938
2025-11-27,AMZN,229.16000366210938
2025-11-28,AMZN,233.22000122070312
2025-11-29,AMZN,233.22000122070312
2025-11-30,AMZN,233.22000122070312
2025-12-01,AMZN,233.8800048828125
2025-12-02,AMZN,234.4199981689453
2025-12-03,AMZN,232.3800048828125
2025-12-04,AMZN,229.11000061035156
2025-12-05,AMZN,229.52999877929688
2025-12-06,AMZN,229.52999877929688
2025-12-07,AMZN,229.52999877929688
2025-12-08,AMZN,226.88999938964844
2025-12-09,AMZN,227.9199981689453
2025-12-10,AMZN,231.77999877929688
2025-12-11,AMZN,230.27999877929688
2025-12-12,AMZN,226.19000244140625
2025-12-13,AMZN,226.19000244140625
2025-12-14,AMZN,226.19000244140625
2025-12-15,AMZN,222.5399932861328
2025-12-16,AMZN,222.55999755859375
2025-12-17,AMZN,221.27000427246094
2025-12-18,AMZN,226.75999450683594
2025-12-19,AMZN,227.35000610351562
2025-12-20,AMZN,227.35000610351562
2025-12-21,AMZN,227.35000610351562
2025-12-22,AMZN,228.42999267578125
2025-12-23,AMZN,232.13999938964844
2025-12-24,AMZN,232.3800048828125
2025-12-25,AMZN,232.3800048828125
2025-12-26,AMZN,232.52000427246094
2025-12-27,AMZN,232.52000427246094
2025-12-28,AMZN,232.52000427246094
2025-12-29,AMZN,232.07000732421875
2025-12-30,AMZN,232.52999877929688
2025-12-31,AMZN,230.82000732421875
2026-01-01,AMZN,230.82000732421875
2026-01-02,AMZN,226.5
2026-01-03,AMZN,226.5
2026-01-04,AMZN,226.5
2026-01-05,AMZN,233.05999755859375
2026-01-06,AMZN,240.92999267578125
2026-01-07,AMZN,241.55999755859375
2026-01-08,AMZN,246.2899932861328
2026-01-09,AMZN,247.3800048828125
2026-01-10,AMZN,247.3800048828125
2026-01-11,AMZN,247.3800048828125
2026-01-12,AMZN,246.47000122070312
2026-01-13,AMZN,242.60000610351562
2026-01-14,AMZN,236.64999389648438
2026-01-15,AMZN,238.17999267578125
2026-01-16,AMZN,239.1199951171875
2023-01-23,AVGO,55.610382080078125
2023-01-24,AVGO,55.93545150756836
2023-01-25,AVGO,55.99760437011719
2023-01-26,AVGO,57.230995178222656
2023-01-27,AVGO,56.50529479980469
2023-01-28,AVGO,56.50529479980469
2023-01-29,AVGO,56.50529479980469
2023-01-30,AVGO,55.593170166015625
2023-01-31,AVGO,55.93354034423828
2023-02-01,AVGO,57.62969970703125
2023-02-02,AVGO,57.91843032836914
2023-02-03,AVGO,57.13920211791992
2023-02-04,AVGO,57.13920211791992
2023-02-05,AVGO,57.13920211791992
2023-02-06,AVGO,57.491050720214844
2023-02-07,AVGO,58.748329162597656
2023-02-08,AVGO,57.530250549316406
2023-02-09,AVGO,57.31035232543945
2023-02-10,AVGO,56.721378326416016
2023-02-11,AVGO,56.721378326416016
2023-02-12,AVGO,56.721378326416016
2023-02-13,AVGO,57.47384262084961
2023-02-14,AVGO,57.58762741088867
2023-02-15,AVGO,58.10200119018555
2023-02-16,AVGO,57.41838455200195
2023-02-17,AVGO,56.945106506347656
2023-02-18,AVGO,56.945106506347656
2023-02-19,AVGO,56.945106506347656
2023-02-20,AVGO,56.945106506347656
2023-02-21,AVGO,55.60176467895508
2023-02-22,AVGO,55.088340759277344
2023-02-23,AVGO,55.8178596496582
2023-02-24,AVGO,55.23940658569336
2023-02-25,AVGO,55.23940658569336
2023-02-26,AVGO,55.23940658569336
2023-02-27,AVGO,55.97561264038086
2023-02-28,AVGO,56.82081985473633
2023-03-01,AVGO,56.751976013183594
2023-03-02,AVGO,57.23768615722656
2023-03-03,AVGO,60.498985290527344
2023-03-04,AVGO,60.498985290527344
2023-03-05,AVGO,60.498985290527344
2023-03-06,AVGO,60.514278411865234
2023-03-07,AVGO,59.77138137817383
2023-03-08,AVGO,60.45117950439453
2023-03-09,AVGO,59.519920349121094
2023-03-10,AVGO,58.78468322753906
2023-03-11,AVGO,58.78468322753906
2023-03-12,AVGO,58.78468322753906
2023-03-13,AVGO,58.94147491455078
2023-03-14,AVGO,60.47029495239258
2023-03-15,AVGO,59.85647964477539
2023-03-16,AVGO,60.8565673828125
2023-03-17,AVGO,60.32783889770508
2023-03-18,AVGO,60.32783889770508
2023-03-19,AVGO,60.32783889770508
2023-03-20,AVGO,61.54592514038086
2023-03-21,AVGO,61.31865692138672
2023-03-22,AVGO,60.75722885131836
2023-03-23,AVGO,61.5574836730957
2023-03-24,AVGO,61.26279830932617
2023-03-25,AVGO,61.26279830932617
2023-03-26,AVGO,61.26279830932617
2023-03-27,AVGO,60.36432647705078
2023-03-28,AVGO,60.15824890136719
2023-03-29,AVGO,60.235286712646484
2023-03-30,AVGO,61.029762268066406
2023-03-31,AVGO,61.779930114746094
2023-04-01,AVGO,61.779930114746094
2023-04-02,AVGO,61.779930114746094
2023-04-03,AVGO,61.8694953918457
2023-04-04,AVGO,61.09332275390625
2023-04-05,AVGO,60.573307037353516
2023-04-06,AVGO,59.959877014160156
2023-04-07,AVGO,59.959877014160156
2023-04-08,AVGO,59.959877014160156
2023-04-09,AVGO,59.959877014160156
2023-04-10,AVGO,60.417293548583984
2023-04-11,AVGO,59.85683059692383
2023-04-12,AVGO,59.387847900390625
2023-04-13,AVGO,60.11395263671875
2023-04-14,AVGO,59.661346435546875
2023-04-15,AVGO,59.661346435546875
2023-04-16,AVGO,59.661346435546875
2023-04-17,AVGO,60.41440963745117
2023-04-18,AVGO,60.892051696777344
2023-04-19,AVGO,61.10198974609375
2023-04-20,AVGO,60.95946502685547
2023-04-21,AVGO,60.947906494140625
2023-04-22,AVGO,60.947906494140625
2023-04-23,AVGO,60.947906494140625
2023-04-24,AVGO,61.1058349609375
2023-04-25,AVGO,59.90017318725586
2023-04-26,AVGO,59.33873748779297
2023-04-27,AVGO,59.552520751953125
2023-04-28,AVGO,60.33158493041992
2023-04-29,AVGO,60.33158493041992
2023-04-30,AVGO,60.33158493041992
2023-05-01,AVGO,61.4342155456543
2023-05-02,AVGO,58.96799087524414
2023-05-03,AVGO,59.050804138183594
2023-05-04,AVGO,58.758056640625
2023-05-05,AVGO,60.68019485473633
2023-05-06,AVGO,60.68019485473633
2023-05-07,AVGO,60.68019485473633
2023-05-08,AVGO,60.57811737060547
2023-05-09,AVGO,59.562156677246094
2023-05-10,AVGO,60.3094367980957
2023-05-11,AVGO,60.44425964355469
2023-05-12,AVGO,60.77938461303711
2023-05-13,AVGO,60.77938461303711
2023-05-14,AVGO,60.77938461303711
2023-05-15,AVGO,61.612369537353516
2023-05-16,AVGO,61.770301818847656
2023-05-17,AVGO,63.313995361328125
2023-05-18,AVGO,65.28138732910156
2023-05-19,AVGO,65.70027923583984
2023-05-20,AVGO,65.70027923583984
2023-05-21,AVGO,65.70027923583984
2023-05-22,AVGO,65.32664489746094
2023-05-23,AVGO,66.10955047607422
2023-05-24,AVGO,65.43833923339844
2023-05-25,AVGO,70.18302154541016
2023-05-26,AVGO,78.26541900634766
2023-05-27,AVGO,78.26541900634766
2023-05-28,AVGO,78.26541900634766
2023-05-29,AVGO,78.26541900634766
2023-05-30,AVGO,77.3612060546875
2023-05-31,AVGO,77.80608367919922
2023-06-01,AVGO,76.07173919677734
2023-06-02,AVGO,78.19512939453125
2023-06-03,AVGO,78.19512939453125
2023-06-04,AVGO,78.19512939453125
2023-06-05,AVGO,77.26103210449219
2023-06-06,AVGO,76.07654571533203
2023-06-07,AVGO,76.3298110961914
2023-06-08,AVGO,77.44400024414062
2023-06-09,AVGO,77.48443603515625
2023-06-10,AVGO,77.48443603515625
2023-06-11,AVGO,77.48443603515625
2023-06-12,AVGO,82.37067413330078
2023-06-13,AVGO,81.96235656738281
2023-06-14,AVGO,85.33863067626953
2023-06-15,AVGO,85.07381439208984
2023-06-16,AVGO,83.5984878540039
2023-06-17,AVGO,83.5984878540039
2023-06-18,AVGO,83.5984878540039
2023-06-19,AVGO,83.5984878540039
2023-06-20,AVGO,83.59078216552734
2023-06-21,AVGO,82.06405639648438
2023-06-22,AVGO,81.55772399902344
2023-06-23,AVGO,79.5943603515625
2023-06-24,AVGO,79.5943603515625
2023-06-25,AVGO,79.5943603515625
2023-06-26,AVGO,79.54402923583984
2023-06-27,AVGO,82.13569641113281
2023-06-28,AVGO,82.0911636352539
2023-06-29,AVGO,83.50753784179688
2023-06-30,AVGO,83.97804260253906
2023-07-01,AVGO,83.97804260253906
2023-07-02,AVGO,83.97804260253906
2023-07-03,AVGO,84.85031127929688
2023-07-04,AVGO,84.85031127929688
2023-07-05,AVGO,83.43878936767578
2023-07-06,AVGO,82.09697723388672
2023-07-07,AVGO,81.97596740722656
2023-07-08,AVGO,81.97596740722656
2023-07-09,AVGO,81.97596740722656
2023-07-10,AVGO,84.97520446777344
2023-07-11,AVGO,85.3934326171875
2023-07-12,AVGO,86.15825653076172
2023-07-13,AVGO,86.19795227050781
2023-07-14,AVGO,86.025634765625
2023-07-15,AVGO,86.025634765625
2023-07-16,AVGO,86.025634765625
2023-07-17,AVGO,88.13323211669922
2023-07-18,AVGO,87.46328735351562
2023-07-19,AVGO,87.26386260986328
2023-07-20,AVGO,86.00238037109375
2023-07-21,AVGO,86.81658172607422
2023-07-22,AVGO,86.81658172607422
2023-07-23,AVGO,86.81658172607422
2023-07-24,AVGO,87.28514099121094
2023-07-25,AVGO,88.87288665771484
2023-07-26,AVGO,86.46223449707031
2023-07-27,AVGO,86.50484466552734
2023-07-28,AVGO,87.11087799072266
2023-07-29,AVGO,87.11087799072266
2023-07-30,AVGO,87.11087799072266
2023-07-31,AVGO,87.00052642822266
2023-08-01,AVGO,89.06747436523438
2023-08-02,AVGO,86.3857650756836
2023-08-03,AVGO,85.67709350585938
2023-08-04,AVGO,85.3547134399414
2023-08-05,AVGO,85.3547134399414
2023-08-06,AVGO,85.3547134399414
2023-08-07,AVGO,86.84658813476562
2023-08-08,AVGO,85.50090026855469
2023-08-09,AVGO,82.36126708984375
2023-08-10,AVGO,81.60323333740234
2023-08-11,AVGO,80.33110809326172
2023-08-12,AVGO,80.33110809326172
2023-08-13,AVGO,80.33110809326172
2023-08-14,AVGO,82.6875228881836
2023-08-15,AVGO,81.56644439697266
2023-08-16,AVGO,80.64381408691406
2023-08-17,AVGO,80.07359313964844
2023-08-18,AVGO,79.95160675048828
2023-08-19,AVGO,79.95160675048828
2023-08-20,AVGO,79.95160675048828
2023-08-21,AVGO,83.75634002685547
2023-08-22,AVGO,82.85114288330078
2023-08-23,AVGO,84.8638687133789
2023-08-24,AVGO,82.72237396240234
2023-08-25,AVGO,82.466796875
2023-08-26,AVGO,82.466796875
2023-08-27,AVGO,82.466796875
2023-08-28,AVGO,83.36327362060547
2023-08-29,AVGO,86.15631103515625
2023-08-30,AVGO,86.38381958007812
2023-08-31,AVGO,89.34725952148438
2023-09-01,AVGO,84.47080993652344
2023-09-02,AVGO,84.47080993652344
2023-09-03,AVGO,84.47080993652344
2023-09-04,AVGO,84.47080993652344
2023-09-05,AVGO,84.43692016601562
2023-09-06,AVGO,84.44660186767578
2023-09-07,AVGO,82.97119140625
2023-09-08,AVGO,83.02153015136719
2023-09-09,AVGO,83.02153015136719
2023-09-10,AVGO,83.02153015136719
2023-09-11,AVGO,83.17546081542969
2023-09-12,AVGO,81.76006317138672
2023-09-13,AVGO,82.57424926757812
2023-09-14,AVGO,84.3856201171875
2023-09-15,AVGO,82.4532470703125
2023-09-16,AVGO,82.4532470703125
2023-09-17,AVGO,82.4532470703125
2023-09-18,AVGO,82.29060363769531
2023-09-19,AVGO,82.21315002441406
2023-09-20,AVGO,80.84747314453125
2023-09-21,AVGO,78.68556213378906
2023-09-22,AVGO,80.70243072509766
2023-09-23,AVGO,80.70243072509766
2023-09-24,AVGO,80.70243072509766
2023-09-25,AVGO,81.17062377929688
2023-09-26,AVGO,79.4477310180664
2023-09-27,AVGO,79.508056640625
2023-09-28,AVGO,80.9866714477539
2023-09-29,AVGO,80.84844207763672
2023-09-30,AVGO,80.84844207763672
2023-10-01,AVGO,80.84844207763672
2023-10-02,AVGO,81.2738265991211
2023-10-03,AVGO,79.31534576416016
2023-10-04,AVGO,80.189453125
2023-10-05,AVGO,80.19432067871094
2023-10-06,AVGO,82.27738189697266
2023-10-07,AVGO,82.27738189697266
2023-10-08,AVGO,82.27738189697266
2023-10-09,AVGO,83.31114196777344
2023-10-10,AVGO,83.55741882324219
2023-10-11,AVGO,85.12944793701172
2023-10-12,AVGO,88.15086364746094
2023-10-13,AVGO,85.968505859375
2023-10-14,AVGO,85.968505859375
2023-10-15,AVGO,85.968505859375
2023-10-16,AVGO,87.8559341430664
2023-10-17,AVGO,86.08727264404297
2023-10-18,AVGO,86.34327697753906
2023-10-19,AVGO,84.47434997558594
2023-10-20,AVGO,83.09212493896484
2023-10-21,AVGO,83.09212493896484
2023-10-22,AVGO,83.09212493896484
2023-10-23,AVGO,83.92826080322266
2023-10-24,AVGO,85.76702880859375
2023-10-25,AVGO,82.70276641845703
2023-10-26,AVGO,80.47563171386719
2023-10-27,AVGO,81.60575103759766
2023-10-28,AVGO,81.60575103759766
2023-10-29,AVGO,81.60575103759766
2023-10-30,AVGO,81.88705444335938
2023-10-31,AVGO,81.89872741699219
2023-11-01,AVGO,83.02496337890625
2023-11-02,AVGO,84.8121109008789
2023-11-03,AVGO,85.91984558105469
2023-11-04,AVGO,85.91984558105469
2023-11-05,AVGO,85.91984558105469
2023-11-06,AVGO,85.73976135253906
2023-11-07,AVGO,87.39356994628906
2023-11-08,AVGO,88.68916320800781
2023-11-09,AVGO,88.7135009765625
2023-11-10,AVGO,93.2047348022461
2023-11-11,AVGO,93.2047348022461
2023-11-12,AVGO,93.2047348022461
2023-11-13,AVGO,92.17391967773438
2023-11-14,AVGO,94.7076644897461
2023-11-15,AVGO,94.94518280029297
2023-11-16,AVGO,93.40235900878906
2023-11-17,AVGO,95.17198944091797
2023-11-18,AVGO,95.17198944091797
2023-11-19,AVGO,95.17198944091797
2023-11-20,AVGO,96.92215728759766
2023-11-21,AVGO,95.509765625
2023-11-22,AVGO,94.61422729492188
2023-11-23,AVGO,94.61422729492188
2023-11-24,AVGO,95.28295135498047
2023-11-25,AVGO,95.28295135498047
2023-11-26,AVGO,95.28295135498047
2023-11-27,AVGO,92.4961166381836
2023-11-28,AVGO,92.11746978759766
2023-11-29,AVGO,91.58015441894531
2023-11-30,AVGO,90.11032104492188
2023-12-01,AVGO,90.52595520019531
2023-12-02,AVGO,90.52595520019531
2023-12-03,AVGO,90.52595520019531
2023-12-04,AVGO,89.93900299072266
2023-12-05,AVGO,88.88286590576172
2023-12-06,AVGO,87.96007537841797
2023-12-07,AVGO,89.77254486083984
2023-12-08,AVGO,91.91792297363281
2023-12-09,AVGO,91.91792297363281
2023-12-10,AVGO,91.91792297363281
2023-12-11,AVGO,100.18597412109375
2023-12-12,AVGO,104.37545776367188
2023-12-13,AVGO,106.07013702392578
2023-12-14,AVGO,107.7054443359375
2023-12-15,AVGO,109.9686050415039
2023-12-16,AVGO,109.9686050415039
2023-12-17,AVGO,109.9686050415039
2023-12-18,AVGO,111.64867401123047
2023-12-19,AVGO,111.43649291992188
2023-12-20,AVGO,108.58110046386719
2023-12-21,AVGO,110.23466491699219
2023-12-22,AVGO,109.71543884277344
2023-12-23,AVGO,109.71543884277344
2023-12-24,AVGO,109.71543884277344
2023-12-25,AVGO,109.71543884277344
2023-12-26,AVGO,110.68450927734375
2023-12-27,AVGO,110.12516784667969
2023-12-28,AVGO,109.75746154785156
2023-12-29,AVGO,109.15510559082031
2023-12-30,AVGO,109.15510559082031
2023-12-31,AVGO,109.15510559082031
2024-01-01,AVGO,109.15510559082031
2024-01-02,AVGO,106.13642120361328
2024-01-03,AVGO,103.51570892333984
2024-01-04,AVGO,102.57988739013672
2024-01-05,AVGO,102.60629272460938
2024-01-06,AVGO,102.60629272460938
2024-01-07,AVGO,102.60629272460938
2024-01-08,AVGO,105.10670471191406
2024-01-09,AVGO,105.85380554199219
2024-01-10,AVGO,105.66605377197266
2024-01-11,AVGO,107.56410217285156
2024-01-12,AVGO,108.31707000732422
2024-01-13,AVGO,108.31707000732422
2024-01-14,AVGO,108.31707000732422
2024-01-15,AVGO,108.31707000732422
2024-01-16,AVGO,109.02897644042969
2024-01-17,AVGO,107.92493438720703
2024-01-18,AVGO,111.85990905761719
2024-01-19,AVGO,118.44001770019531
2024-01-20,AVGO,118.44001770019531
2024-01-21,AVGO,118.44001770019531
2024-01-22,AVGO,119.34943389892578
2024-01-23,AVGO,119.91757202148438
2024-01-24,AVGO,122.61260223388672
2024-01-25,AVGO,120.27841186523438
2024-01-26,AVGO,117.8219985961914
2024-01-27,AVGO,117.8219985961914
2024-01-28,AVGO,117.8219985961914
2024-01-29,AVGO,119.08247375488281
2024-01-30,AVGO,118.14273834228516
2024-01-31,AVGO,115.38905334472656
2024-02-01,AVGO,117.34577178955078
2024-02-02,AVGO,119.72492980957031
2024-02-03,AVGO,119.72492980957031
2024-02-04,AVGO,119.72492980957031
2024-02-05,AVGO,121.55944061279297
2024-02-06,AVGO,119.55967712402344
2024-02-07,AVGO,122.92454528808594
2024-02-08,AVGO,124.6553726196289
2024-02-09,AVGO,125.50416564941406
2024-02-10,AVGO,125.50416564941406
2024-02-11,AVGO,125.50416564941406
2024-02-12,AVGO,123.70097351074219
2024-02-13,AVGO,122.3955078125
2024-02-14,AVGO,123.42912292480469
2024-02-15,AVGO,123.70781707763672
2024-02-16,AVGO,121.79215240478516
2024-02-17,AVGO,121.79215240478516
2024-02-18,AVGO,121.79215240478516
2024-02-19,AVGO,121.79215240478516
2024-02-20,AVGO,119.9410400390625
2024-02-21,AVGO,120.029052734375
2024-02-22,AVGO,127.60269165039062
2024-02-23,AVGO,126.76856231689453
2024-02-24,AVGO,126.76856231689453
2024-02-25,AVGO,126.76856231689453
2024-02-26,AVGO,128.01634216308594
2024-02-27,AVGO,126.75487518310547
2024-02-28,AVGO,126.08894348144531
2024-02-29,AVGO,127.17144775390625
2024-03-01,AVGO,136.8211212158203
2024-03-02,AVGO,136.8211212158203
2024-03-03,AVGO,136.8211212158203
2024-03-04,AVGO,137.12327575683594
2024-03-05,AVGO,131.30392456054688
2024-03-06,AVGO,132.01292419433594
2024-03-07,AVGO,137.58773803710938
2024-03-08,AVGO,127.97623443603516
2024-03-09,AVGO,127.97623443603516
2024-03-10,AVGO,127.97623443603516
2024-03-11,AVGO,126.45075225830078
2024-03-12,AVGO,126.3294906616211
2024-03-13,AVGO,123.00374603271484
2024-03-14,AVGO,123.43401336669922
2024-03-15,AVGO,120.8162612915039
2024-03-16,AVGO,120.8162612915039
2024-03-17,AVGO,120.8162612915039
2024-03-18,AVGO,120.98638916015625
2024-03-19,AVGO,121.06169891357422
2024-03-20,AVGO,125.30802154541016
2024-03-21,AVGO,132.37872314453125
2024-03-22,AVGO,132.91587829589844
2024-03-23,AVGO,132.91587829589844
2024-03-24,AVGO,132.91587829589844
2024-03-25,AVGO,132.7302703857422
2024-03-26,AVGO,130.75735473632812
2024-03-27,AVGO,129.5042724609375
2024-03-28,AVGO,130.1602783203125
2024-03-29,AVGO,130.1602783203125
2024-03-30,AVGO,130.1602783203125
2024-03-31,AVGO,130.1602783203125
2024-04-01,AVGO,132.60064697265625
2024-04-02,AVGO,131.4713134765625
2024-04-03,AVGO,133.8723907470703
2024-04-04,AVGO,129.3834686279297
2024-04-05,AVGO,131.53707885742188
2024-04-06,AVGO,131.53707885742188
2024-04-07,AVGO,131.53707885742188
2024-04-08,AVGO,131.21006774902344
2024-04-09,AVGO,131.01171875
2024-04-10,AVGO,129.86170959472656
2024-04-11,AVGO,135.76278686523438
2024-04-12,AVGO,131.9927520751953
2024-04-13,AVGO,131.9927520751953
2024-04-14,AVGO,131.9927520751953
2024-04-15,AVGO,128.71470642089844
2024-04-16,AVGO,130.5187225341797
2024-04-17,AVGO,125.95911407470703
2024-04-18,AVGO,123.63758087158203
2024-04-19,AVGO,118.30707550048828
2024-04-20,AVGO,118.30707550048828
2024-04-21,AVGO,118.30707550048828
2024-04-22,AVGO,120.24659729003906
2024-04-23,AVGO,122.67518615722656
2024-04-24,AVGO,123.42447662353516
2024-04-25,AVGO,127.11693572998047
2024-04-26,AVGO,131.9927520751953
2024-04-27,AVGO,131.9927520751953
2024-04-28,AVGO,131.9927520751953
2024-04-29,AVGO,131.45755004882812
2024-04-30,AVGO,127.69140625
2024-05-01,AVGO,122.05355072021484
2024-05-02,AVGO,121.63226318359375
2024-05-03,AVGO,125.51522064208984
